"X","State","Agency_Type","Agency_Name","Population","Region","codes","Total_Offenses","Crimes_Against_Persons","Crimes_Against_Property","Crimes_Against_Society","Crimes_Against_Persons.1","Aggravated_Assault","Simple_Assault","Intimidation","Homicide_Offenses","Murder_and_Nonnegligent_Manslaughter","Negligent_Manslaughter","Justifiable_Homicide","Human_Trafficking_Offenses","Commercial_Sex_Acts","Involuntary_Servitude","Kidnapping__Abduction","Sex_Offenses","Rape","Sodomy","Sexual_Assault_With_an_Object","Fondling","Sex_Offenses._Nonforcible","Incest","Statutory_Rape","Arson","Bribery","Burglary__Breaking_._Entering","Counterfeiting__Forgery","Destruction__Damage__Vandalism_of_Property","Embezzlement","Extortion__Blackmail","Fraud_Offenses","False_Pretenses__Swindle__Confidence_Game","Credit_Card__Automated_Teller_Machine_Fraud","Impersonation","Welfare_Fraud","Wire_Fraud","Larceny__Theft_Offenses","Pocketpicking","Pursesnatching","Shoplifting","Theft_From_Building","Theft_From_Coin_Operated_Machine_or_Device","Theft_From_Motor_Vehicle","Theft_of__Motor__Vehicle_Parts_or_Accessories","All_Other_Larceny","Motor_Vehicle_Theft","Robbery","Stolen_Property_Offenses","Drug__Narcotic_Offenses","Drug__Narcotic_Violations","Drug_Equipment_Violations","Gambling_Offenses","Betting__Wagering","Operating__Promoting__Assisting_Gambling","Gambling_Equipment_Violations","Sports_Tampering","Pornography__Obscene_Material","Prostitution_Offenses","Prostitution","Assisting_or_Promoting_Prostitution","Purchasing_Prostitution","Weapon_Law_Violations"
4352,"Tennessee","Other ","Natchez Trace",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4353,"Tennessee","Other ","Nathan Bedford Forrest",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4354,"Tennessee","Other ","Norris Dam",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4355,"Tennessee","Other ","Old Stone Fort State Archaeological Park",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4356,"Tennessee","Other ","Panther Creek",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4357,"Tennessee","Other ","Paris Landing",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4358,"Tennessee","Other ","Pickett",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4359,"Tennessee","Other ","Pickwick Landing",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,"Tennessee","Other ","Pinson Mounds State Archaeological Park",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4361,"Tennessee","Other ","Radnor Lake Natural Area",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4362,"Tennessee","Other ","Red Clay State Historic Park",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4363,"Tennessee","Other ","Reelfoot Lake",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4364,"Tennessee","Other ","Roan Mountain",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4365,"Tennessee","Other ","Rock Island",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4366,"Tennessee","Other ","Seven Islands Birding Park",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4367,"Tennessee","Other ","Sgt. Alvin C. York",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4368,"Tennessee","Other ","South Cumberland Recreation Area",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4369,"Tennessee","Other ","Standing Stone",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4370,"Tennessee","Other ","Sycamore Shoals State Historic Park",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4371,"Tennessee","Other ","Tim's Ford",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4372,"Tennessee","Other ","T.O. Fuller",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4373,"Tennessee","Other ","Warrior's Path",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4374,"Tennessee","Other ","TennCare Office of Inspector General",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4375,"Tennessee","Other ","Tennessee Bureau of Investigation",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4376,"Tennessee","Other ","Tri-Cities Regional Airport",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4377,"Tennessee","Other ","West Tennessee Violent Crime Task Force",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4378,"Tennessee","Other ","Wildlife Resources Agency:",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4379,"Tennessee","Other ","Region 1",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4380,"Tennessee","Other ","Region 2",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4381,"Tennessee","Other ","Region 3",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4382,"Tennessee","Other ","Region 4",NA,"South Central (East)","TN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4383,"Texas","Cities","Amarillo",197724,"South Central (West)","TX",0.109319050798082,0.0255254799619672,0.0678572151079282,0.0159363557281868,0.0225920980761061,0.00417754040986425,0.0162650968016022,0.0021494608646396,3.54028848293581e-05,3.54028848293581e-05,0,0,0,0,0,0.001567842042443,0.001299791628735,0.000475410167708523,0.000217474863951771,0.000480467722684146,0.000126438874390565,3.03453298537355e-05,1.01151099512452e-05,2.02302199024903e-05,0.000182071979122413,0,0.00901256296655945,0.00248325949303069,0.0106410956687099,0.000500697942586636,0,0.00512330319030568,0.00125933118893002,0.00242762638829884,0.00142117294814995,0,1.51726649268678e-05,0.0341435536404281,2.52877748781129e-05,6.0690659707471e-05,0.00930084360016993,0.00274625235176306,6.0690659707471e-05,0.0105753474540268,0.00192187089073658,0.00945257024943861,0.00433938216908418,0.00143128805810119,0,0.0147680605288179,0.00805668507616678,0.00671137545265117,5.05755497562258e-06,5.05755497562258e-06,0,0,0,0.000111266209463697,7.08057696587162e-05,7.08057696587162e-05,0,0,0.000981165665270782
4384,"Texas","Cities","Bedford",48977,"South Central (West)","TX",0.0681136043448966,0.0140678277558854,0.0415501153602711,0.01249566122874,0.0130877758948078,0.00347101700798334,0.00735038895808237,0.00226636992874206,2.04177471057843e-05,2.04177471057843e-05,0,0,0,0,0,0.000245012965269412,0.000673785654490883,0.000367519447904118,2.04177471057843e-05,2.04177471057843e-05,0.000265430712375197,4.08354942115687e-05,0,4.08354942115687e-05,2.04177471057843e-05,2.04177471057843e-05,0.00416522040958001,0.00126590032055863,0.0061253241317353,6.1253241317353e-05,0,0.00630908385568736,0.000367519447904118,0.00191926822794373,0.00402229617983952,0,0,0.0210711150131694,2.04177471057843e-05,2.04177471057843e-05,0.00545153847724442,0.0013067358147702,4.08354942115687e-05,0.00594156440778325,0.00120464707924128,0.00708495824570717,0.00140882455029912,0.000571696918961962,0.000530861424750393,0.0118627110684607,0.00757498417624599,0.00428772689221471,0,0,0,0,0,8.16709884231374e-05,0,0,0,0,0.000551279171856177
4385,"Texas","Cities","Bee Cave",5674,"South Central (West)","TX",0.051110327811068,0.0051110327811068,0.0356009869580543,0.0103983080719069,0.00493479027141347,0.00105745505816003,0.00334860768417342,0.000528727529080014,0,0,0,0,0,0,0,0,0.000176242509693338,0.000176242509693338,0,0,0,0,0,0,0,0,0.00176242509693338,0.00193866760662672,0.0051110327811068,0,0,0,0,0,0,0,0,0.0253789213958407,0.000176242509693338,0.000176242509693338,0.000528727529080014,0,0,0.00581600281988015,0,0.0186817060274938,0.0014099400775467,0,0,0.00969333803313359,0.00634473034896017,0.00334860768417342,0,0,0,0,0,0,0,0,0,0,0.000704970038773352
4386,"Texas","Cities","Conroe",64446,"South Central (West)","TX",0.0672966514601372,0.013468640412128,0.0412903826459361,0.0125376284020731,0.0127703814045868,0.00166030475126462,0.00969804177140552,0.00141203488191664,3.10337336684977e-05,3.10337336684977e-05,0,0,0,0,0,3.10337336684977e-05,0.000605157806535704,0.00026378673618223,0.000139651801508239,3.10337336684977e-05,0.000170685535176737,3.10337336684977e-05,0,3.10337336684977e-05,6.20674673369953e-05,4.65506005027465e-05,0.00670328647239549,0.00103963007789467,0.000682742140706948,0.000760326474878193,0,0.00291717096483878,0.00170685535176737,0.00119479874623716,1.55168668342488e-05,0,0,0.0262855724172175,0,0,0.009977345374422,0,9.3101201005493e-05,0.00566365639450082,0.00125686621357416,0.00929460323371505,0.00167582161809887,0.00110169754523167,1.55168668342488e-05,0.0116376501256866,0.00999286224125625,0.00164478788443038,1.55168668342488e-05,1.55168668342488e-05,0,0,0,7.75843341712441e-05,0.000124134934673991,0.000124134934673991,0,0,0.000682742140706948
4387,"Texas","Cities","Denton",125248,"South Central (West)","TX",0.0549469851814001,0.010171819110884,0.0370784363822177,0.00769672968829842,0.00899016351558508,0.00143714869698518,0.00697815533980583,0.000574859478794073,1.59683188553909e-05,1.59683188553909e-05,0,0,0,0,0,7.18574348492591e-05,0.0010618932038835,0.000487033725089423,0.000231540623403168,0.000111778231987736,0.000231540623403168,3.19366377107818e-05,1.59683188553909e-05,1.59683188553909e-05,0,0,0.00331342616249361,0.00103794072560041,0.00504598875830353,0.000335334695963209,7.98415942769545e-06,0.00590029381706694,0.00494219468574349,0.000918178334184977,2.39524782830864e-05,0,1.59683188553909e-05,0.0198645886561063,1.59683188553909e-05,1.59683188553909e-05,0.00613183444047011,0.000814384261624936,5.58891159938682e-05,0.0036886816555953,0.00145311701584057,0.00768874552887072,0.00106987736331119,0.00043912876852325,6.38732754215636e-05,0.00710590189064895,0.00494219468574349,0.00216370720490547,3.19366377107818e-05,0,3.19366377107818e-05,0,0,0.000143714869698518,7.98415942769545e-06,7.98415942769545e-06,0,0,0.000407192130812468
4388,"Texas","Cities","Edna",5777,"South Central (West)","TX",0.0476025618833304,0.0109053141769084,0.0271767353297559,0.00952051237666609,0.0102129132767873,0.00259650337545439,0.00744330967630258,0.000173100225030293,0,0,0,0,0,0,0,0,0.00069240090012117,0.00069240090012117,0,0,0,0,0,0,0.00069240090012117,0,0.00484680630084819,0.00276960360048468,0.00571230742599965,0,0,0.000519300675090878,0.000173100225030293,0.000173100225030293,0.000173100225030293,0,0,0.0122901159771508,0,0,0.00173100225030293,0.000346200450060585,0,0.00276960360048468,0.000173100225030293,0.00727020945127229,0.000346200450060585,0,0,0.00900121170157521,0.00865501125151463,0.000346200450060585,0,0,0,0,0,0,0,0,0,0,0.000519300675090878
4389,"Texas","Cities","Flower Mound",69572,"South Central (West)","TX",0.0220347266141551,0.0035359052492382,0.0156672224458115,0.00283159891910539,0.00336342206634853,0.000244351175760363,0.00240039096188122,0.000718679928706951,2.8747197148278e-05,2.8747197148278e-05,0,0,0,0,0,0,0.00014373598574139,5.74943942965561e-05,4.31207957224171e-05,0,4.31207957224171e-05,0,0,0,4.31207957224171e-05,0,0.00114988788593112,0.000416834358650032,0.00311907089058817,0,0,0.00274535732766055,0,0.00044558155579831,0.0022854021732881,0,1.4373598574139e-05,0.00779049042718335,0,0,0,0,0,0.002687862933364,1.4373598574139e-05,0.00508825389524521,0.00028747197148278,0.000114988788593112,0,0.00265911573621572,0.00238601736330708,0.000273098372908641,0,0,0,0,0,4.31207957224171e-05,1.4373598574139e-05,1.4373598574139e-05,0,0,0.000114988788593112
4390,"Texas","Cities","Forney",17167,"South Central (West)","TX",0.0406011533756626,0.00623288868177317,0.0227180054756218,0.0116502592182676,0.0058251296091338,0.0016892875866488,0.0036698316537543,0.000466010368730704,0,0,0,0,0,0,0,0,0.000407759072639366,5.8251296091338e-05,0,0,0.000349507776548028,0,0,0,0.000116502592182676,0,0.00297081610065824,0.0012232772179181,0.00267955962020155,0,0,0.00343682646938894,0.000407759072639366,0.000990272033552746,0.00203879536319683,0,0,0.0099609716316188,0,0.000349507776548028,0.00174753888274014,0.000407759072639366,0,0.00337857517329761,0.000873769441370071,0.00320382128502359,0.00215529795537951,0.000116502592182676,5.8251296091338e-05,0.0111842488495369,0.00838818663715268,0.00279606221238423,0,0,0,0,0,0,0,0,0,0,0.000466010368730704
4391,"Texas","Cities","Frisco",141940,"South Central (West)","TX",0.0356277300267719,0.004220092997041,0.0268141468226011,0.00459349020712977,0.00395941947301677,0.000521347048048471,0.00318444413132309,0.000253628293645202,2.81809215161336e-05,2.81809215161336e-05,0,0,0,0,0,0,0.000190221220233902,7.04523037903339e-05,2.81809215161336e-05,2.81809215161336e-05,6.34070734113006e-05,4.22713822742004e-05,0,4.22713822742004e-05,5.63618430322672e-05,0,0.00276877553896012,0.000563618430322672,0.00350852472875863,0.000338171058193603,0,0.0043680428350007,0.00074679442017754,0.00132450331125828,0.00217697618712132,0,0.000119768916443568,0.0144849936592927,2.11356911371002e-05,7.04523037903339e-06,0.00352966041989573,0.00247992109341975,1.40904607580668e-05,0.0038396505565732,0.000915879949274341,0.00367761025785543,0.000514301817669438,0.000140904607580668,7.04523037903339e-05,0.004431449908412,0.00251514724531492,0.00191630266309708,0,0,0,0,0,4.93166126532338e-05,0,0,0,0,0.000112723686064534
4392,"Texas","Cities","Heath",7876,"South Central (West)","TX",0.0137125444388014,0.00292026409344845,0.00876079228034535,0.00203148806500762,0.0026663280853225,0.000253936008125952,0.00241239207719655,0,0,0,0,0,0,0,0,0,0.000253936008125952,0.000253936008125952,0,0,0,0,0,0,0,0,0.000380904012188928,0.000126968004062976,0.00139664804469274,0,0,0.00165058405281869,0.000126968004062976,0.000126968004062976,0.00139664804469274,0,0,0.00520568816658202,0,0.000126968004062976,0,0.000634840020314881,0,0.000761808024377857,0.000634840020314881,0.00304723209751143,0,0,0,0.00203148806500762,0.00152361604875571,0.000507872016251904,0,0,0,0,0,0,0,0,0,0,0
4393,"Texas","Cities","Henderson",13693,"South Central (West)","TX",0.0847148177901117,0.0294310961805302,0.0481267801066238,0.00715694150295772,0.0287738260425035,0.00387059081282407,0.0201562842328197,0.00474695099685971,0,0,0,0,0,0,0,0,0.000365150076681516,0.00021909004600891,0,0,0.000146060030672606,0.000292120061345213,0,0.000292120061345213,0.000146060030672606,0,0.00423574088950559,0.00102242021470825,0.0102972321624188,7.30300153363032e-05,0,0.00262908055210692,0.000292120061345213,0.00146060030672606,0.000876360184035639,0,0,0.0282626159351493,0.00021909004600891,0.000511210107354123,0.00708391148762141,0.00262908055210692,0.000584240122690426,0.00372453078215146,0.000949390199371942,0.0125611626378442,0.000949390199371942,0.000438180092017819,7.30300153363032e-05,0.00635361133425838,0.00533119111955014,0.00102242021470825,7.30300153363032e-05,0,7.30300153363032e-05,0,0,0.00021909004600891,0,0,0,0,0.000511210107354123
4394,"Texas","Cities","Highland Park",8934,"South Central (West)","TX",0.0381687933736288,0.00156704723528095,0.0332437877770316,0.00335795836131632,0.00156704723528095,0.000447727781508843,0.0010073875083949,0.000111931945377211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369375419744795,0.000335795836131632,0.00693978061338706,0,0,0.00190284307141258,0.000335795836131632,0.000111931945377211,0.00145511528990374,0,0,0.0199238862771435,0.0010073875083949,0.000447727781508843,0.000783523617640475,0.000895455563017685,0,0.0114170584284755,0.000335795836131632,0.00503693754197448,0.000335795836131632,0.000111931945377211,0,0.00302216252518469,0.00257443474367584,0.000447727781508843,0,0,0,0,0,0,0,0,0,0,0.000335795836131632
4395,"Texas","Cities","Iowa Park",6404,"South Central (West)","TX",0.0338850718301062,0.0106183635227983,0.0195190505933791,0.00374765771392879,0.0103060587133042,0.0023422860712055,0.00671455340412242,0.00124921923797626,0,0,0,0,0,0,0,0,0.000312304809494066,0.000312304809494066,0,0,0,0,0,0,0,0,0.0018738288569644,0.000468457214241099,0.0028107432854466,0,0,0.00624609618988132,0.000624609618988132,0.00484072454715803,0.000780762023735165,0,0,0.00671455340412242,0.000156152404747033,0.000156152404747033,0,0.000936914428482199,0.000156152404747033,0.00109306683322923,0.000468457214241099,0.00374765771392879,0.00124921923797626,0.000156152404747033,0,0.0032792004996877,0.00218613366645846,0.00109306683322923,0,0,0,0,0,0,0,0,0,0,0.000468457214241099
4396,"Texas","Cities","Katy",15238,"South Central (West)","TX",0.077044231526447,0.0114844467777924,0.0473815461346633,0.0181782386139913,0.0101063131644573,0.000984381152382202,0.00912193201207508,0,0,0,0,0,0,0,0,0.000262501640635254,0.00111563197269983,0,0.000262501640635254,0.000590628691429321,0.000262501640635254,0,0,0,6.56254101588135e-05,0,0.00374064837905237,0.00105000656254102,0.00951568447302796,0,0,0.000131250820317627,0.000131250820317627,0,0,0,0,0.0296626853917837,0,0,0.00505315658222864,6.56254101588135e-05,6.56254101588135e-05,0.00603753773461084,0,0.0184407402546266,0.00190313689460559,0.00105000656254102,0.000262501640635254,0.0170626066412915,0.0101063131644573,0.00695629347683423,0,0,0,0,0,0,0,0,0,0,0.00111563197269983
